Frame,Tracker,Distance
265,CSRT,100.20977996183805
265,KCF,36.235341863986875
265,MIL,13.341664064126334
265,BOOSTING,39.824615503479755
265,MEDIANFLOW,23.08679276123039
265,MOSSE,14.035668847618199
266,Fused,33.1058907144937
266,CSRT,99.20181449953424
266,KCF,43.86342439892262
266,MIL,35.12833614050059
266,BOOSTING,38.28837943815329
266,MOSSE,28.160255680657446
267,Fused,33.61547262794322
267,CSRT,55.226805085936306
267,KCF,54.405882034941776
267,MIL,42.04759208325728
267,BOOSTING,32.449961479175904
267,MOSSE,41.30375285612676
268,Fused,42.20189569201838
268,CSRT,81.49233092751734
268,KCF,66.73080248281148
268,MIL,59.033888572581766
268,BOOSTING,28.861739379323623
268,MOSSE,52.773099207835045
269,Fused,30.01666203960727
269,CSRT,70.60453243241541
269,KCF,56.36488268416781
269,MIL,47.29693436154187
269,BOOSTING,33.97057550292606
269,MEDIANFLOW,32.14031735997639
269,MOSSE,41.048751503547585
270,Fused,24.186773244895647
270,CSRT,63.25345840347388
270,KCF,55.46169849544819
270,MIL,46.52956049652737
270,BOOSTING,41.10960958218893
270,MOSSE,33.37663853655727
271,Fused,18.681541692269406
271,CSRT,61.5223536610881
271,KCF,51.894122981316485
271,MIL,39.11521443121589
271,BOOSTING,48.27007354458868
271,MEDIANFLOW,18.35755975068582
271,MOSSE,27.202941017470888
272,Fused,7.615773105863909
272,CSRT,51.31276644267
272,KCF,41.23105625617661
272,MIL,27.730849247724095
272,BOOSTING,54.12947441089743
272,MEDIANFLOW,5.0990195135927845
272,MOSSE,14.035668847618199
273,Fused,6.4031242374328485
273,CSRT,50.08991914547278
273,KCF,43.289721643826724
273,MIL,22.47220505424423
273,BOOSTING,52.20153254455275
273,MEDIANFLOW,5.0
273,MOSSE,13.0
274,Fused,6.082762530298219
274,CSRT,36.6742416417845
274,KCF,38.63935817272331
274,MIL,16.278820596099706
274,BOOSTING,60.40695324215582
274,MEDIANFLOW,3.605551275463989
274,MOSSE,5.0
275,Fused,14.035668847618199
275,CSRT,116.36150566231085
275,KCF,49.8196748283246
275,MIL,12.36931687685298
275,BOOSTING,50.08991914547278
275,MEDIANFLOW,6.082762530298219
275,MOSSE,12.0
276,Fused,31.32091952673165
276,CSRT,132.4009063413087
276,KCF,58.215118311311535
276,MIL,26.40075756488817
276,BOOSTING,49.24428900898052
276,MOSSE,21.18962010041709
277,Fused,31.400636936215164
277,CSRT,126.57013865837392
277,KCF,60.41522986797286
277,MIL,21.840329667841555
277,BOOSTING,50.24937810560445
277,MEDIANFLOW,31.400636936215164
277,MOSSE,20.223748416156685
278,Fused,35.77708763999664
278,CSRT,192.50974001333023
278,KCF,70.21395872616783
278,MIL,24.020824298928627
278,BOOSTING,42.80186911806539
278,MEDIANFLOW,34.52535300326414
278,MOSSE,20.615528128088304
279,Fused,22.135943621178654
279,CSRT,28.160255680657446
279,KCF,77.87810988975015
279,MIL,32.0
279,BOOSTING,42.5205832509386
279,MEDIANFLOW,41.19465984809196
279,MOSSE,26.570660511172846
280,Fused,22.360679774997898
280,CSRT,15.297058540778355
280,KCF,90.0499861188218
280,MIL,49.72926703662542
280,BOOSTING,29.0
280,MOSSE,37.013511046643494
281,Fused,34.48187929913333
281,CSRT,18.867962264113206
281,KCF,103.04368005850722
281,MIL,61.66036003787198
281,BOOSTING,29.410882339705484
281,MEDIANFLOW,36.05551275463989
281,MOSSE,48.010415536631214
282,Fused,43.04648650006177
282,CSRT,27.65863337187866
282,KCF,110.3675676999362
282,MIL,69.26037828369117
282,BOOSTING,30.805843601498726
282,MEDIANFLOW,41.6293165929973
282,MOSSE,52.61178575186362
283,Fused,38.01315561749642
283,CSRT,23.600847442411894
283,KCF,109.04127658827184
283,MIL,66.91038783328041
283,BOOSTING,35.510561809129406
283,MEDIANFLOW,36.76955262170047
283,MOSSE,47.51841748206689
284,Fused,31.953090617340916
284,CSRT,17.72004514666935
284,KCF,108.2266141020775
284,MIL,63.06346010171025
284,BOOSTING,40.311288741492746
284,MEDIANFLOW,33.83784863137726
284,MOSSE,41.19465984809196
285,Fused,36.68787265568828
285,CSRT,18.384776310850235
285,KCF,115.10864433221339
285,MIL,68.15423684555495
285,BOOSTING,35.510561809129406
285,MEDIANFLOW,35.11409973215888
285,MOSSE,43.41658669218482
286,Fused,33.52610922848042
286,CSRT,16.15549442140351
286,KCF,114.03946685248927
286,MIL,62.0966987850401
286,BOOSTING,34.713109915419565
286,MEDIANFLOW,36.40054944640259
286,MOSSE,37.656340767525464
287,Fused,30.463092423455635
287,CSRT,19.235384061671343
287,KCF,113.03981599418853
287,MIL,62.0966987850401
287,BOOSTING,44.598206241955516
287,MEDIANFLOW,32.64965543462902
287,MOSSE,33.24154027718932
288,Fused,25.019992006393608
288,CSRT,5.0
288,KCF,115.52488909321661
288,MIL,61.29437168288782
288,BOOSTING,37.57658845611187
288,MEDIANFLOW,28.0178514522438
288,MOSSE,29.154759474226502
289,Fused,23.08679276123039
289,CSRT,7.280109889280518
289,KCF,119.50732195141852
289,MIL,55.00909015790027
289,BOOSTING,47.4236228055175
289,MEDIANFLOW,28.442925306655784
289,MOSSE,27.018512172212592
290,Fused,21.213203435596427
290,CSRT,10.44030650891055
290,KCF,124.32618388738553
290,MIL,51.42956348249516
290,BOOSTING,49.24428900898052
290,MEDIANFLOW,24.73863375370596
290,MOSSE,24.186773244895647
291,Fused,26.68332812825267
291,CSRT,14.142135623730951
291,KCF,135.09256086106296
291,MIL,52.92447448959697
291,BOOSTING,45.79301256742124
291,MEDIANFLOW,31.32091952673165
291,MOSSE,27.65863337187866
292,Fused,26.92582403567252
292,CSRT,7.280109889280518
292,KCF,138.1774221788784
292,MIL,46.61544808322666
292,BOOSTING,37.8021163428716
292,MEDIANFLOW,27.51363298439521
292,MOSSE,22.135943621178654
293,Fused,11.661903789690601
293,CSRT,9.848857801796104
293,KCF,20.808652046684813
293,MIL,44.94441010848846
293,BOOSTING,46.52956049652737
293,MEDIANFLOW,30.675723300355934
293,MOSSE,25.298221281347036
294,Fused,5.385164807134504
294,CSRT,7.615773105863909
294,KCF,11.661903789690601
294,MIL,50.99019513592785
294,BOOSTING,41.14608122288197
294,MEDIANFLOW,32.38826948140329
294,MOSSE,26.1725046566048
295,Fused,9.848857801796104
295,CSRT,9.219544457292887
295,KCF,11.704699910719626
295,MIL,40.85339643163099
295,BOOSTING,38.897300677553446
295,MEDIANFLOW,33.54101966249684
295,MOSSE,26.30589287593181
296,Fused,11.661903789690601
296,CSRT,10.63014581273465
296,KCF,12.165525060596439
296,MIL,59.481089431852205
296,BOOSTING,32.7566787083184
296,MEDIANFLOW,43.41658669218482
296,MOSSE,35.22782990761707
297,Fused,10.0
297,CSRT,4.47213595499958
297,KCF,11.180339887498949
297,MIL,55.362442142665635
297,BOOSTING,36.235341863986875
297,MEDIANFLOW,40.44749683231337
297,MOSSE,32.38826948140329
298,Fused,10.44030650891055
298,CSRT,14.866068747318506
298,KCF,12.165525060596439
298,MIL,51.419840528729765
298,BOOSTING,37.48332962798263
298,MOSSE,33.37663853655727
299,Fused,10.295630140987
299,CSRT,7.0710678118654755
299,KCF,9.219544457292887
299,MIL,51.66236541235796
299,BOOSTING,33.421549934136806
299,MEDIANFLOW,11.180339887498949
299,MOSSE,32.38826948140329
300,Fused,8.06225774829855
300,CSRT,11.661903789690601
300,KCF,10.770329614269007
300,MIL,50.695167422546305
300,BOOSTING,36.124783736376884
300,MEDIANFLOW,12.083045973594572
300,MOSSE,25.495097567963924
301,Fused,8.602325267042627
301,CSRT,13.45362404707371
301,KCF,9.219544457292887
301,MIL,46.09772228646444
301,BOOSTING,45.79301256742124
301,MEDIANFLOW,10.198039027185569
301,MOSSE,20.615528128088304
302,Fused,5.0990195135927845
302,CSRT,2.8284271247461903
302,KCF,8.246211251235321
302,MIL,47.43416490252569
302,BOOSTING,40.311288741492746
302,MEDIANFLOW,11.313708498984761
302,MOSSE,25.495097567963924
303,Fused,3.605551275463989
303,CSRT,4.0
303,KCF,3.605551275463989
303,MIL,58.66856057549052
303,BOOSTING,37.0
303,MEDIANFLOW,13.038404810405298
303,MOSSE,27.018512172212592
304,Fused,4.47213595499958
304,CSRT,2.23606797749979
304,KCF,2.8284271247461903
304,MIL,53.665631459994955
304,BOOSTING,33.12099032335839
304,MEDIANFLOW,10.04987562112089
304,MOSSE,26.019223662515376
305,Fused,2.8284271247461903
305,CSRT,6.0
305,KCF,1.0
305,MIL,51.10772935672255
305,BOOSTING,32.202484376209235
305,MEDIANFLOW,9.055385138137417
305,MOSSE,24.0
306,Fused,7.280109889280518
306,CSRT,2.0
306,KCF,6.324555320336759
306,MIL,57.245087125446844
306,BOOSTING,28.653097563788805
306,MEDIANFLOW,15.033296378372908
306,MOSSE,28.0
307,Fused,15.132745950421556
307,CSRT,9.486832980505138
307,KCF,16.0312195418814
307,MIL,62.24146527838174
307,BOOSTING,24.186773244895647
307,MEDIANFLOW,23.021728866442675
307,MOSSE,36.0
308,Fused,22.0
308,CSRT,18.027756377319946
308,KCF,26.076809620810597
308,MIL,68.00735254367721
308,BOOSTING,22.02271554554524
308,MEDIANFLOW,30.01666203960727
308,MOSSE,42.04759208325728
309,Fused,22.0
309,CSRT,13.341664064126334
309,KCF,28.0178514522438
309,MIL,64.51356446515724
309,BOOSTING,20.808652046684813
309,MEDIANFLOW,31.064449134018133
309,MOSSE,43.04648650006177
310,Fused,23.021728866442675
310,CSRT,18.0
310,KCF,30.0
310,MIL,69.28924880528002
310,BOOSTING,19.72308292331602
310,MEDIANFLOW,32.01562118716424
310,MOSSE,43.04648650006177
311,Fused,20.09975124224178
311,CSRT,17.029386365926403
311,KCF,30.01666203960727
311,MIL,65.45991139621256
311,BOOSTING,33.06055050963308
311,MEDIANFLOW,30.01666203960727
311,MOSSE,41.19465984809196
312,Fused,17.72004514666935
312,CSRT,15.132745950421556
312,KCF,32.0
312,MIL,62.96824596572466
312,BOOSTING,35.510561809129406
312,MEDIANFLOW,28.0
312,MOSSE,37.12142238654117
313,Fused,15.652475842498529
313,CSRT,10.44030650891055
313,KCF,34.132096331752024
313,MIL,57.271284253105414
313,BOOSTING,39.81205847478876
313,MEDIANFLOW,28.0178514522438
313,MOSSE,33.06055050963308
314,Fused,14.422205101855956
314,CSRT,6.708203932499369
314,KCF,30.265491900843113
314,MIL,56.36488268416781
314,BOOSTING,40.26164427839479
314,MEDIANFLOW,23.021728866442675
314,MOSSE,29.017236257093817
315,Fused,13.45362404707371
315,CSRT,12.041594578792296
315,KCF,24.515301344262525
315,MIL,53.71219600798314
315,BOOSTING,42.20189569201838
315,MEDIANFLOW,19.1049731745428
315,MOSSE,26.0
316,Fused,12.206555615733702
316,CSRT,7.0710678118654755
316,KCF,20.8806130178211
316,MIL,51.478150704935004
316,BOOSTING,42.20189569201838
316,MEDIANFLOW,17.11724276862369
316,MOSSE,24.020824298928627
317,Fused,11.180339887498949
317,CSRT,7.280109889280518
317,KCF,19.313207915827967
317,MIL,51.62363799656123
317,BOOSTING,42.20189569201838
317,MEDIANFLOW,16.278820596099706
317,MOSSE,22.02271554554524
318,Fused,14.142135623730951
318,CSRT,8.602325267042627
318,KCF,27.202941017470888
318,MIL,55.072679252057455
318,BOOSTING,37.0
318,MEDIANFLOW,25.317977802344327
318,MOSSE,26.076809620810597
319,Fused,17.69180601295413
319,CSRT,9.433981132056603
319,KCF,30.083217912982647
319,MIL,54.70831746635972
319,BOOSTING,26.40075756488817
319,MEDIANFLOW,23.345235059857504
319,MOSSE,24.186773244895647
320,Fused,16.97056274847714
320,CSRT,6.708203932499369
320,KCF,31.622776601683793
320,MIL,49.64876634922564
320,BOOSTING,29.206163733020468
320,MEDIANFLOW,21.587033144922902
320,MOSSE,21.213203435596427
321,Fused,20.808652046684813
321,CSRT,7.0710678118654755
321,KCF,39.56008088970496
321,MIL,54.91812087098393
321,BOOSTING,22.47220505424423
321,MEDIANFLOW,27.459060435491963
321,MOSSE,24.331050121192877
322,Fused,21.213203435596427
322,CSRT,10.04987562112089
322,KCF,41.7612260356422
322,MIL,56.61271941887264
322,BOOSTING,28.0178514522438
322,MOSSE,26.30589287593181
323,Fused,26.40075756488817
323,CSRT,19.1049731745428
323,KCF,42.190046219457976
323,MIL,59.39696961966999
323,BOOSTING,36.796738985948195
323,MOSSE,24.698178070456937
324,Fused,21.93171219946131
324,CSRT,12.0
324,KCF,44.27188724235731
324,MIL,55.0
324,BOOSTING,29.206163733020468
324,MEDIANFLOW,22.02271554554524
324,MOSSE,25.317977802344327
325,Fused,20.808652046684813
325,CSRT,14.142135623730951
325,KCF,42.05948168962618
325,MIL,52.630789467763066
325,BOOSTING,32.01562118716424
325,MEDIANFLOW,22.67156809750927
325,MOSSE,22.561028345356956
326,Fused,19.4164878389476
326,CSRT,10.198039027185569
326,KCF,42.37924020083418
326,MIL,51.73973328110612
326,BOOSTING,32.449961479175904
326,MEDIANFLOW,21.213203435596427
326,MOSSE,21.587033144922902
327,Fused,15.231546211727817
327,CSRT,13.0
327,KCF,36.40054944640259
327,MIL,44.204072210600685
327,BOOSTING,33.12099032335839
327,MOSSE,18.681541692269406
328,Fused,12.36931687685298
328,CSRT,12.165525060596439
328,MIL,53.03772242470448
328,BOOSTING,27.730849247724095
328,MEDIANFLOW,15.0
328,MOSSE,22.20360331117452
329,Fused,31.906112267087632
329,CSRT,13.601470508735444
329,KCF,37.21558813185679
329,MIL,72.94518489934754
329,BOOSTING,12.529964086141668
329,MEDIANFLOW,46.06517122512408
329,MOSSE,48.83646178829912
330,Fused,39.35733730830886
330,CSRT,19.697715603592208
330,KCF,46.09772228646444
330,MIL,83.23460818673925
330,BOOSTING,12.529964086141668
330,MEDIANFLOW,55.94640292279746
330,MOSSE,52.61178575186362
331,Fused,44.01136216933077
331,CSRT,24.73863375370596
331,KCF,52.81098370604357
331,MIL,82.68010643437755
331,BOOSTING,9.219544457292887
331,MEDIANFLOW,63.56886030125127
331,MOSSE,57.3149195236284
332,Fused,49.64876634922564
332,CSRT,25.019992006393608
332,KCF,60.440052945046304
332,MIL,88.32326986700618
332,BOOSTING,15.0
332,MEDIANFLOW,75.8946638440411
332,MOSSE,58.215118311311535
333,Fused,47.43416490252569
333,CSRT,18.027756377319946
333,KCF,66.76076692189807
333,MIL,83.64807230295268
333,BOOSTING,7.0
333,MEDIANFLOW,80.99382692526635
333,MOSSE,55.226805085936306
334,Fused,52.20153254455275
334,CSRT,23.0
334,KCF,76.21679604916491
334,MIL,86.6083136886985
334,BOOSTING,15.264337522473747
334,MEDIANFLOW,85.09406559801923
334,MOSSE,55.226805085936306
335,Fused,48.08326112068523
335,CSRT,22.20360331117452
335,KCF,76.92203845452875
335,MIL,72.42237223399962
335,BOOSTING,11.0
335,MEDIANFLOW,84.77027781009096
335,MOSSE,51.03920062069938
336,Fused,42.720018726587654
336,CSRT,16.492422502470642
336,KCF,76.92203845452875
336,MIL,68.00735254367721
336,BOOSTING,10.816653826391969
336,MEDIANFLOW,83.81527307120105
336,MOSSE,44.0
337,Fused,41.48493702538308
337,CSRT,15.297058540778355
337,KCF,83.24061508662703
337,MIL,63.694583757176716
337,BOOSTING,8.54400374531753
337,MEDIANFLOW,89.49301648732151
337,MOSSE,40.01249804748511
338,Fused,38.3275357934736
338,CSRT,10.0
338,KCF,89.02246907382428
338,MIL,59.77457653551382
338,BOOSTING,20.223748416156685
338,MEDIANFLOW,88.23264701911646
338,MOSSE,36.013886210738214
339,Fused,35.17101079013795
339,CSRT,5.830951894845301
339,KCF,88.07383266328314
339,MIL,54.817880294662984
339,BOOSTING,16.278820596099706
339,MEDIANFLOW,82.86132994346639
339,MOSSE,30.066592756745816
340,Fused,30.083217912982647
340,CSRT,3.1622776601683795
340,KCF,87.66413177577246
340,MIL,55.65968020030299
340,BOOSTING,20.12461179749811
340,MEDIANFLOW,79.6994353806851
340,MOSSE,26.1725046566048
341,Fused,31.04834939252005
341,CSRT,10.295630140987
341,KCF,90.02777349240623
341,MIL,57.87054518492115
341,BOOSTING,30.4138126514911
341,MEDIANFLOW,88.32326986700618
341,MOSSE,20.396078054371138
342,Fused,29.427877939124322
342,CSRT,5.385164807134504
342,KCF,103.40696301506973
342,MIL,64.76109943476871
342,BOOSTING,17.46424919657298
342,MOSSE,32.14031735997639
343,Fused,34.23448553724738
343,CSRT,6.0
343,KCF,109.03669107231748
343,MIL,66.09841147864296
343,BOOSTING,13.0
343,MEDIANFLOW,36.345563690772494
343,MOSSE,38.05259518088089
344,Fused,37.12142238654117
344,CSRT,6.082762530298219
344,KCF,111.01801655587259
344,MIL,68.8839603971781
344,BOOSTING,12.041594578792296
344,MOSSE,43.01162633521314
345,Fused,30.14962686336267
345,CSRT,6.0
345,KCF,116.96580696938743
345,MIL,71.58910531638176
345,BOOSTING,86.46964785403026
345,MEDIANFLOW,46.69047011971501
345,MOSSE,48.0
346,Fused,27.16615541441225
346,CSRT,6.0
346,KCF,124.67958934805648
346,MIL,69.58448102845921
346,BOOSTING,113.65298060323803
346,MEDIANFLOW,51.62363799656123
346,MOSSE,55.0
347,Fused,33.24154027718932
347,CSRT,11.40175425099138
347,KCF,136.61991070118586
347,MIL,75.8023746329889
347,BOOSTING,68.8839603971781
347,MOSSE,68.00735254367721
348,Fused,54.57105459856901
348,CSRT,10.816653826391969
348,KCF,160.63934760823702
348,MIL,96.84007434941384
348,BOOSTING,48.093658625644196
348,MEDIANFLOW,56.089214649520635
348,MOSSE,90.2551937563706
349,Fused,57.42821606144492
349,CSRT,13.416407864998739
349,KCF,170.48460341039598
349,MIL,98.49365461794989
349,BOOSTING,89.35882720806042
349,MEDIANFLOW,62.96824596572466
349,MOSSE,99.14131328563285
350,Fused,13.038404810405298
350,CSRT,11.0
350,KCF,11.0
350,MIL,11.0
350,BOOSTING,12.0
350,MEDIANFLOW,11.0
350,MOSSE,13.152946437965905
351,Fused,16.0
351,CSRT,19.1049731745428
351,KCF,20.615528128088304
351,MIL,15.620499351813308
351,BOOSTING,44.01136216933077
351,MEDIANFLOW,20.518284528683193
351,MOSSE,25.0
352,Fused,18.110770276274835
352,CSRT,24.758836806279895
352,KCF,25.553864678361276
352,MIL,19.849433241279208
352,BOOSTING,49.33558553417604
352,MEDIANFLOW,26.627053911388696
352,MOSSE,31.38470965295043
353,Fused,18.788294228055936
353,CSRT,25.495097567963924
353,KCF,30.01666203960727
353,MIL,22.47220505424423
353,BOOSTING,53.45091205957107
353,MEDIANFLOW,26.076809620810597
353,MOSSE,34.438350715445125
354,Fused,32.28002478313795
354,CSRT,37.44329045369811
354,KCF,41.6293165929973
354,MIL,29.698484809834994
354,BOOSTING,106.53168542738823
354,MOSSE,45.5411901469428
355,Fused,37.107950630558946
355,CSRT,40.22437072223753
355,KCF,41.6293165929973
355,MIL,31.89043743820395
355,BOOSTING,94.15412895885129
355,MEDIANFLOW,35.84689665786984
355,MOSSE,45.5411901469428
356,Fused,66.06814663663572
356,CSRT,58.05170109479997
356,KCF,66.18912297349165
356,MIL,46.486557196677836
356,BOOSTING,124.35433245367851
356,MEDIANFLOW,58.215118311311535
356,MOSSE,69.1158447825099
357,Fused,13.416407864998739
357,CSRT,8.06225774829855
357,KCF,8.06225774829855
357,MIL,8.06225774829855
357,BOOSTING,7.0
357,MEDIANFLOW,8.06225774829855
357,MOSSE,11.180339887498949
358,Fused,14.866068747318506
358,CSRT,7.280109889280518
358,KCF,6.324555320336759
358,MIL,6.082762530298219
358,BOOSTING,7.280109889280518
358,MEDIANFLOW,7.810249675906654
358,MOSSE,9.899494936611665
359,Fused,19.849433241279208
359,CSRT,11.661903789690601
359,KCF,12.041594578792296
359,MIL,11.661903789690601
359,BOOSTING,13.341664064126334
359,MOSSE,16.55294535724685
360,Fused,5.385164807134504
360,CSRT,17.0
360,KCF,22.0
360,MIL,18.0
360,BOOSTING,29.120439557122072
360,MOSSE,29.154759474226502
361,Fused,9.848857801796104
361,CSRT,19.026297590440446
361,KCF,21.095023109728988
361,MIL,24.08318915758459
361,BOOSTING,34.48187929913333
361,MEDIANFLOW,9.219544457292887
361,MOSSE,32.14031735997639
362,Fused,12.649110640673518
362,CSRT,14.142135623730951
362,KCF,22.360679774997898
362,MIL,21.095023109728988
362,BOOSTING,31.78049716414141
362,MEDIANFLOW,9.219544457292887
362,MOSSE,32.14031735997639
363,Fused,23.08679276123039
363,CSRT,26.30589287593181
363,KCF,29.068883707497267
363,MIL,24.186773244895647
363,BOOSTING,41.48493702538308
363,MEDIANFLOW,9.848857801796104
363,MOSSE,39.45883931389772
364,Fused,34.0147027033899
364,CSRT,38.01315561749642
364,KCF,36.05551275463989
364,MIL,32.14031735997639
364,BOOSTING,49.47726750741192
364,MEDIANFLOW,14.317821063276353
364,MOSSE,49.64876634922564
365,Fused,42.20189569201838
365,CSRT,44.64302857109943
365,KCF,43.73785545725808
365,MIL,36.22154055254967
365,BOOSTING,57.9396237474839
365,MEDIANFLOW,20.223748416156685
365,MOSSE,58.18934610390462
366,Fused,56.293871780150276
366,CSRT,55.31726674375732
366,KCF,52.61178575186362
366,MIL,42.1070065428546
366,BOOSTING,65.45991139621256
366,MOSSE,66.09841147864296
367,Fused,80.32434251209281
367,CSRT,81.15417426109393
367,KCF,75.96051605933177
367,MIL,66.21933252457322
367,BOOSTING,91.0
367,MOSSE,91.54780172128658
368,Fused,8.0
368,CSRT,21.37755832643195
368,KCF,21.37755832643195
368,MIL,21.213203435596427
368,BOOSTING,21.37755832643195
368,MEDIANFLOW,21.37755832643195
369,Fused,30.463092423455635
369,CSRT,15.524174696260024
369,KCF,18.973665961010276
369,MIL,21.02379604162864
369,BOOSTING,13.0
369,MEDIANFLOW,18.788294228055936
369,MOSSE,4.123105625617661
370,Fused,27.51363298439521
370,CSRT,4.123105625617661
370,KCF,9.0
370,MIL,11.180339887498949
370,BOOSTING,12.529964086141668
370,MEDIANFLOW,7.280109889280518
370,MOSSE,15.811388300841896
371,Fused,24.166091947189145
371,CSRT,5.830951894845301
371,KCF,4.0
371,MIL,2.23606797749979
371,BOOSTING,3.1622776601683795
371,MEDIANFLOW,3.1622776601683795
371,MOSSE,13.038404810405298
372,Fused,20.12461179749811
372,CSRT,10.816653826391969
372,KCF,5.385164807134504
372,MIL,5.0
372,BOOSTING,1.4142135623730951
372,MEDIANFLOW,4.47213595499958
372,MOSSE,13.038404810405298
373,Fused,9.486832980505138
373,CSRT,5.0
373,KCF,2.8284271247461903
373,MIL,8.06225774829855
373,BOOSTING,11.045361017187261
373,MOSSE,24.73863375370596
374,Fused,4.123105625617661
374,CSRT,1.0
374,KCF,3.0
374,MIL,6.324555320336759
374,BOOSTING,1.4142135623730951
374,MEDIANFLOW,6.324555320336759
374,MOSSE,33.015148038438355
375,Fused,2.23606797749979
375,CSRT,6.324555320336759
375,KCF,4.47213595499958
375,MIL,7.810249675906654
375,BOOSTING,2.23606797749979
375,MEDIANFLOW,5.0
375,MOSSE,39.45883931389772
376,Fused,15.811388300841896
376,CSRT,4.242640687119285
376,KCF,13.038404810405298
376,MIL,17.029386365926403
376,BOOSTING,13.038404810405298
376,MEDIANFLOW,10.0
376,MOSSE,58.137767414994535
377,Fused,5.0990195135927845
377,CSRT,8.246211251235321
377,KCF,6.324555320336759
377,MIL,4.47213595499958
377,BOOSTING,6.082762530298219
377,MEDIANFLOW,2.0
377,MOSSE,56.515484603779164
378,Fused,7.0710678118654755
378,CSRT,4.47213595499958
378,KCF,3.605551275463989
378,MIL,7.615773105863909
378,BOOSTING,2.23606797749979
378,MEDIANFLOW,1.0
378,MOSSE,62.369864518050704
379,Fused,13.341664064126334
379,CSRT,4.123105625617661
379,KCF,10.198039027185569
379,MIL,6.4031242374328485
379,BOOSTING,5.385164807134504
379,MEDIANFLOW,6.324555320336759
379,MOSSE,74.14849964766651
380,Fused,8.06225774829855
380,CSRT,9.219544457292887
380,KCF,4.47213595499958
380,MIL,4.123105625617661
380,BOOSTING,4.47213595499958
380,MEDIANFLOW,3.605551275463989
380,MOSSE,71.19691004531025
381,Fused,8.54400374531753
381,CSRT,6.4031242374328485
381,KCF,3.605551275463989
381,MIL,4.242640687119285
381,BOOSTING,3.0
381,MEDIANFLOW,9.848857801796104
381,MOSSE,75.50496672405067
382,Fused,15.132745950421556
382,CSRT,3.1622776601683795
382,KCF,10.770329614269007
382,MIL,7.615773105863909
382,BOOSTING,6.324555320336759
382,MEDIANFLOW,12.806248474865697
382,MOSSE,83.54639429682169
383,Fused,3.605551275463989
383,CSRT,18.0
383,KCF,2.8284271247461903
383,MIL,8.06225774829855
383,BOOSTING,7.615773105863909
383,MEDIANFLOW,8.94427190999916
383,MOSSE,72.78049189171504
384,Fused,5.656854249492381
384,CSRT,13.45362404707371
384,KCF,2.0
384,MIL,23.769728648009426
384,BOOSTING,7.810249675906654
384,MEDIANFLOW,9.219544457292887
384,MOSSE,77.6659513557904
385,Fused,7.0710678118654755
385,CSRT,9.433981132056603
385,KCF,6.082762530298219
385,MIL,19.924858845171276
385,BOOSTING,5.0
385,MEDIANFLOW,8.0
385,MOSSE,84.40379138403677
386,Fused,2.23606797749979
386,CSRT,13.601470508735444
386,KCF,7.211102550927978
386,MIL,24.73863375370596
386,BOOSTING,8.94427190999916
386,MEDIANFLOW,8.94427190999916
386,MOSSE,83.43260753446461
387,Fused,12.041594578792296
387,CSRT,4.47213595499958
387,KCF,9.433981132056603
387,MIL,16.278820596099706
387,BOOSTING,4.123105625617661
387,MEDIANFLOW,7.280109889280518
387,MOSSE,95.80187889597991
388,Fused,21.02379604162864
388,CSRT,6.082762530298219
388,KCF,21.2602916254693
388,MIL,9.486832980505138
388,BOOSTING,10.0
388,MEDIANFLOW,9.0
388,MOSSE,107.20541031123382
389,Fused,28.635642126552707
389,CSRT,12.041594578792296
389,KCF,27.65863337187866
389,MIL,7.615773105863909
389,BOOSTING,20.591260281974
389,MEDIANFLOW,17.46424919657298
389,MOSSE,118.27087553578015
390,Fused,23.853720883753127
390,CSRT,8.94427190999916
390,KCF,24.08318915758459
390,MIL,11.313708498984761
390,BOOSTING,14.866068747318506
390,MEDIANFLOW,10.44030650891055
390,MOSSE,116.37869220780924
391,Fused,9.848857801796104
391,CSRT,14.142135623730951
391,KCF,25.45584412271571
391,MIL,13.45362404707371
391,BOOSTING,13.45362404707371
391,MEDIANFLOW,10.44030650891055
391,MOSSE,3.0
392,Fused,8.54400374531753
392,CSRT,11.045361017187261
392,KCF,26.1725046566048
392,MIL,12.041594578792296
392,BOOSTING,15.556349186104045
392,MEDIANFLOW,11.40175425099138
392,MOSSE,3.1622776601683795
393,Fused,11.045361017187261
393,CSRT,17.029386365926403
393,KCF,32.55764119219941
393,MIL,11.704699910719626
393,BOOSTING,20.615528128088304
393,MEDIANFLOW,15.652475842498529
393,MOSSE,8.602325267042627
394,Fused,12.041594578792296
394,CSRT,17.46424919657298
394,KCF,33.301651610693426
394,MIL,12.165525060596439
394,BOOSTING,21.93171219946131
394,MEDIANFLOW,20.615528128088304
394,MOSSE,9.219544457292887
395,Fused,13.0
395,CSRT,17.08800749063506
395,KCF,31.240998703626616
395,MIL,14.560219778561036
395,BOOSTING,21.400934559032695
395,MOSSE,8.602325267042627
396,Fused,19.4164878389476
396,CSRT,25.942243542145693
396,KCF,39.66106403010388
396,MIL,17.0
396,BOOSTING,30.4138126514911
396,MEDIANFLOW,17.204650534085253
396,MOSSE,16.64331697709324
397,Fused,17.46424919657298
397,CSRT,21.470910553583888
397,KCF,37.20215047547655
397,MIL,14.035668847618199
397,BOOSTING,24.20743687382041
397,MEDIANFLOW,13.92838827718412
397,MOSSE,12.727922061357855
398,Fused,20.518284528683193
398,CSRT,22.825424421026653
398,KCF,40.311288741492746
398,MIL,14.7648230602334
398,BOOSTING,27.018512172212592
